"user_id","user_id_str","followers_count","friends_count","listed_count","favourites_count","statuses_count","total_tweets","covid_tweets","covid_pct","is_covid"
32370629,"32370629",437,457,12,13089,23318,2052,100,0.04873294346978557,True
32372619,"32372619",478,734,10,136,2315,11,0,0.0,False
32375445,"32375445",62,11,0,353,193,6,5,0.8333333333333334,True
32396240,"32396240",160,155,2,375,171,7,1,0.14285714285714285,True
32526947,"32526947",246,475,5,302,503,4,0,0.0,False
32582225,"32582225",66,123,1,56,94,9,2,0.2222222222222222,True
32630550,"32630550",381,850,20,922,1767,38,1,0.02631578947368421,True
32816585,"32816585",3384,676,57,47581,102894,2224,105,0.047212230215827336,True
32836658,"32836658",416,467,12,815,621,11,0,0.0,False
32838637,"32838637",91,140,0,857,316,4,0,0.0,False
32857365,"32857365",208,274,2,23305,2469,290,26,0.0896551724137931,True
32908578,"32908578",250,705,0,27731,13306,185,0,0.0,False
32909787,"32909787",1145,487,67,2619,8269,5,0,0.0,False
32915119,"32915119",481,399,11,4403,21785,396,6,0.015151515151515152,True
32957597,"32957597",424,513,34,12638,3827,33,1,0.030303030303030304,True
32960110,"32960110",99,401,14,14540,824,162,4,0.024691358024691357,True
32969572,"32969572",372,1054,8,8335,7405,641,62,0.0967238689547582,True
32983409,"32983409",703,325,44,166,5443,8,0,0.0,False
32989691,"32989691",25,38,0,44,11,7,0,0.0,False
32999332,"32999332",421,466,0,4387,5232,133,1,0.007518796992481203,True
33008106,"33008106",54,633,1,172,222,33,4,0.12121212121212122,True
33171222,"33171222",14,61,1,139,287,1,0,0.0,False
33185216,"33185216",2373,556,22,258,23920,372,5,0.013440860215053764,True
33212966,"33212966",490,357,11,43902,24051,1329,21,0.01580135440180587,True
33248095,"33248095",1056,1102,38,1,219,1,0,0.0,False
33249853,"33249853",78,164,17,181,1971,4,0,0.0,False
33313109,"33313109",571,841,11,224,1180,45,1,0.022222222222222223,True
33445921,"33445921",131,411,3,51,950,1,0,0.0,False
33448727,"33448727",588,2269,14,3684,1552,1148,19,0.016550522648083623,True
33456078,"33456078",155,311,15,1242,275,6,0,0.0,False
33457343,"33457343",176,174,4,423,8482,35,3,0.08571428571428572,True
33458633,"33458633",179,406,4,1125,220,7,1,0.14285714285714285,True
33461904,"33461904",22,83,2,315,47,5,0,0.0,False
33465377,"33465377",109,69,0,14771,9875,2,0,0.0,False
33469476,"33469476",206,208,1,3051,457,90,4,0.044444444444444446,True
33472758,"33472758",26,92,1,219,45,1,0,0.0,False
33474730,"33474730",116,457,1,12358,3213,2,1,0.5,True
33480316,"33480316",84,58,3,51,24,1,0,0.0,False
33480815,"33480815",464,396,6,435,5344,18,3,0.16666666666666666,True
33482612,"33482612",1098,1993,2,561,1457,37,1,0.02702702702702703,True
33482824,"33482824",84,144,2,747,74,4,0,0.0,False
33483407,"33483407",23,146,0,1906,46,14,2,0.14285714285714285,True
33485536,"33485536",77,204,1,75,149,1,0,0.0,False
33489289,"33489289",45,286,1,952,253,14,0,0.0,False
33493330,"33493330",800,912,1,1738,1913,117,27,0.23076923076923078,True
33518029,"33518029",910,842,7,44989,56358,1461,48,0.03285420944558522,True
33531215,"33531215",38,24,0,74,87,3,0,0.0,False
33545392,"33545392",121,140,0,12,22,1,0,0.0,False
33561257,"33561257",50,308,0,6821,1276,7,0,0.0,False
33570715,"33570715",59,617,0,6533,4156,19,0,0.0,False
33578042,"33578042",50,27,0,168,614,11,0,0.0,False
33579439,"33579439",237,38,29,50,330,1,0,0.0,False
33584351,"33584351",51,119,0,114,1161,1,0,0.0,False
33585681,"33585681",56,22,1,1726,1578,94,4,0.0425531914893617,True
33598740,"33598740",57,194,2,12,276,3,0,0.0,False
33611270,"33611270",224,283,1,974,274,51,0,0.0,False
33619479,"33619479",1160,4469,25,14119,2904,39,1,0.02564102564102564,True
33637615,"33637615",91,307,0,13,639,13,1,0.07692307692307693,True
33638399,"33638399",27,137,0,0,40,3,0,0.0,False
33688489,"33688489",106,280,0,3815,2583,209,21,0.10047846889952153,True
33694815,"33694815",101,258,0,902,819,16,1,0.0625,True
33836821,"33836821",1612,674,244,6,18703,161,0,0.0,False
33842121,"33842121",281,195,3,2863,4978,1,0,0.0,False
33845168,"33845168",248,611,3,789,1185,4,0,0.0,False
33849291,"33849291",141,269,1,2694,4664,4,0,0.0,False
33850013,"33850013",76,311,0,2506,2539,18,4,0.2222222222222222,True
33863436,"33863436",2109,982,42,25637,92852,2769,248,0.08956301914048392,True
33874890,"33874890",198,248,1,2791,935,7,0,0.0,False
33877903,"33877903",113,425,5,159,268,4,0,0.0,False
33878783,"33878783",23,403,0,8677,328,1,0,0.0,False
33882024,"33882024",138,333,1,429,119,4,0,0.0,False
33914010,"33914010",20,91,0,251,190,2,0,0.0,False
33926081,"33926081",546,1286,3,4704,537,3,0,0.0,False
33944216,"33944216",21,77,0,279,153,4,0,0.0,False
33990226,"33990226",181,116,5,377,549,1,0,0.0,False
34005111,"34005111",47,112,0,115,83,7,2,0.2857142857142857,True
34045488,"34045488",1640,1656,59,2183,37066,209,4,0.019138755980861243,True
34067331,"34067331",203,982,4,9131,6271,207,4,0.01932367149758454,True
34072551,"34072551",103,125,11,246,78,1,0,0.0,False
34092580,"34092580",630,1412,23,1344,22630,1,0,0.0,False
34107114,"34107114",389,282,12,6039,4583,13,0,0.0,False
34162637,"34162637",74,159,0,789,476,224,5,0.022321428571428572,True
34199166,"34199166",2820,3352,238,252,14094,6,0,0.0,False
34226532,"34226532",339,1087,13,438,382,10,0,0.0,False
34236821,"34236821",85,245,2,212,307,33,0,0.0,False
34261344,"34261344",377,1261,18,4268,3143,70,1,0.014285714285714285,True
34275162,"34275162",11,131,0,139,115,3,1,0.3333333333333333,True
34283575,"34283575",733,1597,2,13306,3016,168,3,0.017857142857142856,True
34283716,"34283716",80,373,0,27549,345,18,2,0.1111111111111111,True
34302267,"34302267",1268,151,15,84,6553,1,0,0.0,False
34319598,"34319598",1121,497,19,45904,20979,253,6,0.023715415019762844,True
34368030,"34368030",138,163,5,3393,1434,9,0,0.0,False
34388659,"34388659",199,1551,1,335,233,2,0,0.0,False
34563828,"34563828",2817,1506,0,1217,1853,75,2,0.02666666666666667,True
34584993,"34584993",24,84,0,87,15,3,0,0.0,False
34586629,"34586629",239,67,12,8,3161,14,1,0.07142857142857142,True
34591621,"34591621",32,56,13,333,1884,2,0,0.0,False
34595403,"34595403",20,101,1,988,622,2,0,0.0,False
34604422,"34604422",227,311,3,42,243,1,0,0.0,False
34606939,"34606939",491,561,24,6133,10483,284,11,0.03873239436619718,True
34621410,"34621410",161,240,10,950,8884,176,2,0.011363636363636364,True
34630548,"34630548",5014,2967,31,254574,10834,50,6,0.12,True
34631238,"34631238",114,841,2,109,474,70,0,0.0,False
34687471,"34687471",1899,646,12,55,1073,3,0,0.0,False
34696167,"34696167",1891,1260,36,36203,28955,1330,80,0.06015037593984962,True
34732213,"34732213",172,196,2,436,209,2,0,0.0,False
34755958,"34755958",462,1030,7,39,12569,2,1,0.5,True
34875869,"34875869",64,655,1,5626,317,34,1,0.029411764705882353,True
34914148,"34914148",139,414,2,101,258,1,0,0.0,False
34919240,"34919240",117,304,2,469,275,21,0,0.0,False
34930633,"34930633",73,144,2,676,2094,20,0,0.0,False
34976713,"34976713",2103,656,37,1397,2652,116,1,0.008620689655172414,True
35185839,"35185839",143,212,1,17224,3117,1305,21,0.016091954022988506,True
35298092,"35298092",80,71,4,69,267,1,0,0.0,False
35442707,"35442707",730,430,12,306,6637,8,2,0.25,True
35457567,"35457567",188,71,6,8,2686,83,8,0.0963855421686747,True
35509147,"35509147",150,200,0,730,454,3,0,0.0,False
35541651,"35541651",173,363,7,230,1078,3,0,0.0,False
35548336,"35548336",19,349,0,3402,27,5,0,0.0,False
35706093,"35706093",129,228,1,42,2253,1,0,0.0,False
35707236,"35707236",107,143,2,112,1305,5,0,0.0,False
35818187,"35818187",771,883,41,168,4588,2,0,0.0,False
35872982,"35872982",294,378,6,1207,2794,361,0,0.0,False
36016730,"36016730",85,84,16,38,27107,6,0,0.0,False
36023434,"36023434",2901,918,100,1706,14093,12,0,0.0,False
36058325,"36058325",588,267,11,18,1548,1,0,0.0,False
36081485,"36081485",1066,939,38,472,5889,4,0,0.0,False
36087558,"36087558",17,470,1,33,27,5,0,0.0,False
36128951,"36128951",19,77,0,6,62,2,0,0.0,False
36159724,"36159724",373,3495,2,21737,6846,501,14,0.027944111776447105,True
36185753,"36185753",257,704,2,6015,912,53,2,0.03773584905660377,True
36190662,"36190662",404,544,2,386,564,19,7,0.3684210526315789,True
36337249,"36337249",110,1022,2,1367,115,1,0,0.0,False
36363646,"36363646",73,64,8,30,761,1,0,0.0,False
36425849,"36425849",40,242,0,61,113,48,0,0.0,False
36512649,"36512649",2285,1006,17,24119,28717,379,15,0.0395778364116095,True
36622792,"36622792",735,756,6,2817,1119,165,8,0.048484848484848485,True
36639748,"36639748",136,320,3,124,82,22,0,0.0,False
36641834,"36641834",908,1034,23,4126,2779,33,0,0.0,False
36796355,"36796355",73,59,0,11,421,9,0,0.0,False
36920284,"36920284",504,149,17,365,3034,86,4,0.046511627906976744,True
37165043,"37165043",553,2431,3,2086,21034,99,0,0.0,False
37175396,"37175396",71,71,8,465,250,1,0,0.0,False
37274585,"37274585",3588,3144,49,72981,64223,1139,21,0.018437225636523266,True
37435333,"37435333",341,341,0,1704,4995,117,6,0.05128205128205128,True
37508425,"37508425",1920,854,53,320,4252,55,3,0.05454545454545454,True
37629519,"37629519",1410,1254,57,1054,7086,118,6,0.05084745762711865,True
37641996,"37641996",638,804,18,3614,2760,4,1,0.25,True
37664589,"37664589",1680,1594,15,4085,10856,78,3,0.038461538461538464,True
37666867,"37666867",364,330,70,22,4255,1,0,0.0,False
37714330,"37714330",503,754,14,18548,5541,623,89,0.14285714285714285,True
37795737,"37795737",203,301,7,90,335,2,0,0.0,False
37807520,"37807520",53,54,0,17,319,3,0,0.0,False
37875909,"37875909",561,808,22,22256,4090,227,2,0.00881057268722467,True
37890478,"37890478",115,231,0,10449,3395,48,0,0.0,False
37920991,"37920991",28,48,0,673,2875,1155,13,0.011255411255411256,True
37933222,"37933222",831,779,0,189,5410,8,0,0.0,False
37940287,"37940287",3699,871,29,2071,4131,110,11,0.1,True
37943427,"37943427",579,500,0,1,11865,228,4,0.017543859649122806,True
37992535,"37992535",49,95,1,55,538,2,0,0.0,False
38003542,"38003542",2342,653,26,18467,27034,212,15,0.07075471698113207,True
38025953,"38025953",52,13,1,396,304,1,0,0.0,False
38068371,"38068371",187,155,1,1516,2185,1,0,0.0,False
38071731,"38071731",237,985,9,7747,6761,234,7,0.029914529914529916,True
38138883,"38138883",237,560,14,809,4267,20,0,0.0,False
38155735,"38155735",122,245,0,47,333,6,1,0.16666666666666666,True
38159770,"38159770",670,809,5,14516,6292,3054,35,0.0114603798297315,True
38183473,"38183473",579,301,12,1085,1646,54,0,0.0,False
38284848,"38284848",12,56,0,5,199,1,0,0.0,False
38290633,"38290633",303,83,0,25,285,32,4,0.125,True
38410529,"38410529",2000,1734,324,18285,124796,215,1,0.004651162790697674,True
38445469,"38445469",55,179,2,38,1596,13,0,0.0,False
38558174,"38558174",148,83,0,3991,5358,594,30,0.050505050505050504,True
38621231,"38621231",571,514,5,42,1781,1,0,0.0,False
38659411,"38659411",84,252,2,124,1529,63,0,0.0,False
38862991,"38862991",178,222,5,317,162,6,0,0.0,False
38881918,"38881918",676,462,18,7019,24875,739,17,0.023004059539918808,True
38886298,"38886298",138,113,3,39,1046,1,0,0.0,False
38899624,"38899624",379,421,13,812,2313,6,0,0.0,False
38935543,"38935543",953,1689,6,29,4876,20,1,0.05,True
39080804,"39080804",162,135,7,208,2825,1,0,0.0,False
39341939,"39341939",60,284,0,3,71,1,1,1.0,True
39464300,"39464300",781,356,8,27560,21045,644,23,0.03571428571428571,True
39473181,"39473181",123,237,5,1461,1390,1,0,0.0,False
39475449,"39475449",310,722,3,452,1552,1,0,0.0,False
39478100,"39478100",16,117,1,108,97,74,0,0.0,False
39519944,"39519944",3282,454,49,2611,1976,15,0,0.0,False
39563789,"39563789",327,473,3,37666,7215,636,9,0.014150943396226415,True
39586159,"39586159",194,127,0,4074,3405,6,0,0.0,False
39588688,"39588688",152,263,11,75,1607,3,0,0.0,False
39617316,"39617316",40,92,0,33,23,8,0,0.0,False
39850084,"39850084",73,251,0,276,442,3,0,0.0,False
39956863,"39956863",955,292,72,959,2043,67,3,0.04477611940298507,True
39960613,"39960613",593,465,71,1421,2376,46,0,0.0,False
39972858,"39972858",248,156,1,15282,3196,19,0,0.0,False
40045956,"40045956",220,668,0,935,3887,1,0,0.0,False
40199327,"40199327",3188,830,16,2,8336,318,57,0.1792452830188679,True
40206098,"40206098",51,179,1,1157,560,7,0,0.0,False
40255399,"40255399",238,349,8,824,2517,22,1,0.045454545454545456,True
40316642,"40316642",252,661,59,5882,1756,4,0,0.0,False
40396720,"40396720",167,80,5,181,300,6,0,0.0,False
40500318,"40500318",2439,734,84,148,2821,32,0,0.0,False
40626214,"40626214",58,159,5,58,186,1,0,0.0,False
40658609,"40658609",29,87,0,34,928,5,1,0.2,True
40670875,"40670875",1480,1815,6,10774,5470,2,0,0.0,False
40684183,"40684183",17,36,0,38,71,1,0,0.0,False
40733399,"40733399",29,283,0,111,69,4,0,0.0,False
40735255,"40735255",345,662,19,15879,3311,316,5,0.015822784810126583,True
40836525,"40836525",46,139,1,3,37,12,0,0.0,False
40846045,"40846045",39,50,7,360,523,5,1,0.2,True
40850697,"40850697",27,209,1,72,692,5,0,0.0,False
40881107,"40881107",2959,1942,23,80192,75095,2645,137,0.05179584120982987,True
40892938,"40892938",28,103,0,21,48,3,0,0.0,False
40912284,"40912284",40,153,0,1004,110,4,0,0.0,False
40944483,"40944483",1751,1568,17,1807,367,2,0,0.0,False
40955084,"40955084",106,139,2,193,2260,4,1,0.25,True
40990259,"40990259",116,241,0,812,449,13,1,0.07692307692307693,True
41075907,"41075907",26,53,0,9,47,1,0,0.0,False
41081410,"41081410",384,558,8,572,825,7,1,0.14285714285714285,True
41087982,"41087982",227,268,21,1398,50235,194,1,0.005154639175257732,True
41137247,"41137247",403,2442,1,11261,13346,202,15,0.07425742574257425,True
41210554,"41210554",308,268,11,2763,1440,1,0,0.0,False
41324449,"41324449",28,258,0,148,126,2,0,0.0,False
41353484,"41353484",550,389,8,543,1543,36,0,0.0,False
41377075,"41377075",20,59,0,197,87,3,0,0.0,False
41392108,"41392108",81,761,0,253,382,1,0,0.0,False
41570350,"41570350",13,41,1,4,12,2,0,0.0,False
41590804,"41590804",494,1628,3,42160,18100,245,2,0.00816326530612245,True
41771443,"41771443",32,36,2,0,19,1,0,0.0,False
41785687,"41785687",46,33,0,8,22,6,0,0.0,False
41805510,"41805510",139,588,4,4383,3266,161,1,0.006211180124223602,True
41818812,"41818812",128,84,3,69,3415,1,0,0.0,False
41946350,"41946350",2250,2463,39,19909,9530,960,50,0.052083333333333336,True
41946531,"41946531",408,719,33,3047,1976,22,0,0.0,False
41987888,"41987888",55,141,0,54,305,14,2,0.14285714285714285,True
41990493,"41990493",75,71,2,4,102,3,0,0.0,False
41997891,"41997891",389,228,8,73,1743,1,0,0.0,False
42004044,"42004044",138,158,2,30,463,8,0,0.0,False
42096874,"42096874",22,32,0,14,33,1,0,0.0,False
42184886,"42184886",73,234,2,173,94,7,1,0.14285714285714285,True
42205933,"42205933",33,153,0,2777,1800,169,1,0.005917159763313609,True
42265020,"42265020",606,1772,5,220,143,1,0,0.0,False
42359325,"42359325",470,841,3,10703,806,96,3,0.03125,True
42372872,"42372872",114,135,0,52,378,1,0,0.0,False
42393934,"42393934",2813,1946,70,1310,9795,378,18,0.047619047619047616,True
42400469,"42400469",939,349,15,1592,6625,15,0,0.0,False
42488150,"42488150",163,197,66,1137,580,30,0,0.0,False
42497916,"42497916",1424,592,0,246,818,8,0,0.0,False
42588830,"42588830",28,174,0,37,419,43,1,0.023255813953488372,True
42600233,"42600233",78,255,3,5666,3498,585,2,0.003418803418803419,True
42606033,"42606033",48,347,0,128,2406,2,0,0.0,False
42611551,"42611551",49,93,2,9,40,2,0,0.0,False
42628253,"42628253",716,84,12,4979,1321,1,1,1.0,True
42664186,"42664186",152,596,5,10202,384,5,0,0.0,False
42666056,"42666056",23,87,1,641,40,1,0,0.0,False
42676246,"42676246",85,330,2,858,417,149,1,0.006711409395973154,True
42676496,"42676496",654,1122,12,13647,10191,1619,132,0.08153180975911056,True
42744615,"42744615",4301,1053,38,3032,4049,179,27,0.15083798882681565,True
42831836,"42831836",3971,4390,95,219,104581,11,2,0.18181818181818182,True
42843492,"42843492",23,149,0,9,18,2,0,0.0,False
42871150,"42871150",1036,503,121,534,5047,16,4,0.25,True
42887518,"42887518",243,900,7,163,534,6,0,0.0,False
42944522,"42944522",16,45,1,1053,53,2,0,0.0,False
42965210,"42965210",47,472,0,54,81,3,0,0.0,False
43107791,"43107791",97,29,0,69,141,7,1,0.14285714285714285,True
43108770,"43108770",43,260,0,21,12,2,0,0.0,False
43144106,"43144106",40,138,0,177,232,65,10,0.15384615384615385,True
43297683,"43297683",29,105,0,2541,604,214,13,0.06074766355140187,True
43313013,"43313013",178,721,3,860,3352,4,1,0.25,True
43323993,"43323993",65,240,0,218,771,47,4,0.0851063829787234,True
43326364,"43326364",591,1000,2,74,425,5,1,0.2,True
43336824,"43336824",206,855,2,562,666,105,3,0.02857142857142857,True
43491923,"43491923",68,554,7,237,836,18,0,0.0,False
43523378,"43523378",942,772,2,30511,16421,43,4,0.09302325581395349,True
43556087,"43556087",2599,1939,40,1,44174,91,10,0.10989010989010989,True
43579033,"43579033",423,233,3,42,748,1,0,0.0,False
43735333,"43735333",357,205,5,437,4000,69,3,0.043478260869565216,True
43751909,"43751909",2898,2834,267,32850,47194,569,14,0.02460456942003515,True
43759506,"43759506",48,99,0,54,27,1,1,1.0,True
43768069,"43768069",297,431,3,1693,2349,62,1,0.016129032258064516,True
43785705,"43785705",19,247,0,621,104,3,0,0.0,False
43854326,"43854326",129,329,3,1054,280,5,0,0.0,False
43857007,"43857007",265,1043,2,561,2306,4,0,0.0,False
43861778,"43861778",74,878,0,8948,865,191,2,0.010471204188481676,True
43879660,"43879660",29,113,1,277,4021,8,0,0.0,False
43911467,"43911467",14,197,2,29,35,33,0,0.0,False
44073287,"44073287",126,149,0,293,1014,3,0,0.0,False
44088672,"44088672",200,313,2,796,604,10,1,0.1,True
44122323,"44122323",286,850,0,77,9171,1,0,0.0,False
44154128,"44154128",155,1187,0,54170,2358,2,0,0.0,False
44180052,"44180052",56,120,0,1550,134,18,1,0.05555555555555555,True
44186840,"44186840",13,118,0,135,98,21,6,0.2857142857142857,True
44213095,"44213095",200,148,9,932,28777,4,0,0.0,False
44315641,"44315641",36,98,0,1294,119,11,0,0.0,False
44321047,"44321047",83,178,0,64,27,1,0,0.0,False
44332805,"44332805",23,75,0,13,73,1,0,0.0,False
44356803,"44356803",2295,1127,17,213,9957,1,0,0.0,False
44365998,"44365998",835,896,22,6173,14826,275,18,0.06545454545454546,True
44386744,"44386744",1000,587,172,1409,4237,13,1,0.07692307692307693,True
44488915,"44488915",328,494,13,329,1371,3,0,0.0,False
44558880,"44558880",11,58,0,94,55,22,0,0.0,False
44576354,"44576354",1110,980,42,1091,4415,5,0,0.0,False
44604112,"44604112",252,824,3,2628,2407,184,3,0.016304347826086956,True
44610685,"44610685",26,107,0,107,14,1,0,0.0,False
44702813,"44702813",43,199,0,1244,1985,112,0,0.0,False
44745931,"44745931",517,322,4,60,322,3,0,0.0,False
44821213,"44821213",700,521,13,2832,3082,31,0,0.0,False
44841510,"44841510",74,338,0,1177,223,59,7,0.11864406779661017,True
44864415,"44864415",53,100,0,343,68,1,0,0.0,False
44869662,"44869662",674,254,25,1843,21804,104,3,0.028846153846153848,True
44981793,"44981793",34,162,0,1,138,1,0,0.0,False
45070892,"45070892",981,1387,17,4606,34761,267,8,0.0299625468164794,True
45205532,"45205532",113,93,1,816,425,43,0,0.0,False
45369624,"45369624",100,437,0,357,739,2,0,0.0,False
45416043,"45416043",349,436,13,1515,4008,16,4,0.25,True
45473645,"45473645",254,1029,9,5,1942,182,0,0.0,False
45510416,"45510416",62,87,5,68,71,5,0,0.0,False
45679697,"45679697",277,708,0,8096,8196,388,10,0.02577319587628866,True
45680745,"45680745",162,57,0,42,2827,2,1,0.5,True
45712828,"45712828",2055,97,18,367,4677,82,1,0.012195121951219513,True
45807562,"45807562",191,350,0,577,3388,65,2,0.03076923076923077,True
