"user_id","user_id_str","followers_count","friends_count","listed_count","favourites_count","statuses_count","total_tweets","covid_tweets","covid_pct","is_covid"
2960162883,"2960162883",22,25,0,54,34,2,0,0.0,False
296272325,"296272325",65,237,5,214,871,1,0,0.0,False
296289583,"296289583",47,116,0,1385,379,6,1,0.16666666666666666,True
2962930431,"2962930431",30,57,1,72,24,18,1,0.05555555555555555,True
296313427,"296313427",3216,2840,18,22433,4470,44,1,0.022727272727272728,True
2963681164,"2963681164",31,201,0,30,44,1,0,0.0,False
2963950769,"2963950769",2172,212,17,1202,3258,140,1,0.007142857142857143,True
2964157371,"2964157371",50,259,0,8,16,1,0,0.0,False
2964866705,"2964866705",43,90,0,4306,299,16,0,0.0,False
2965806917,"2965806917",219,452,2,998,697,3,0,0.0,False
2965830886,"2965830886",564,796,18,57,192,5,0,0.0,False
2965983269,"2965983269",969,2222,13,45599,38294,1392,6,0.004310344827586207,True
2965993960,"2965993960",343,1212,0,11938,196,5,0,0.0,False
2966479527,"2966479527",102,336,2,33,503,18,0,0.0,False
2966585597,"2966585597",1058,3572,8,5049,316,29,0,0.0,False
2966681429,"2966681429",10,31,0,64,15,1,0,0.0,False
29675996,"29675996",18,31,0,26,69,3,0,0.0,False
2967706486,"2967706486",1030,1960,131,14152,8125,83,1,0.012048192771084338,True
2968293701,"2968293701",898,805,25,44823,12445,41,0,0.0,False
2968561475,"2968561475",411,81,3,5142,20823,1,0,0.0,False
29688372,"29688372",75,143,0,1773,311,29,1,0.034482758620689655,True
29691947,"29691947",408,678,12,1056,870,18,0,0.0,False
29697301,"29697301",234,536,4,917,396,1,0,0.0,False
2970143679,"2970143679",14,85,1,1953,125,1,1,1.0,True
297025703,"297025703",557,341,4,38003,13570,887,5,0.005636978579481398,True
2970386428,"2970386428",7,27,0,8,26,4,0,0.0,False
2970409401,"2970409401",67,786,5,2461,515,50,0,0.0,False
2970526948,"2970526948",32,180,0,76,97,16,0,0.0,False
29705347,"29705347",468,483,20,160,591,2,0,0.0,False
2970583827,"2970583827",1547,3810,14,10743,6442,501,21,0.041916167664670656,True
2971827653,"2971827653",4751,4421,120,74447,26177,68,0,0.0,False
2972021655,"2972021655",157,239,1,28644,4856,1,0,0.0,False
2972445237,"2972445237",367,663,2,1356,254,6,0,0.0,False
2972527643,"2972527643",44,140,7,782,192,16,0,0.0,False
297393216,"297393216",42,598,4,35,536,6,0,0.0,False
2975101857,"2975101857",844,116,6,4428,1489,4,0,0.0,False
2975425975,"2975425975",105,115,1,9628,1539,26,0,0.0,False
2976668837,"2976668837",4592,384,22,1167,458,45,6,0.13333333333333333,True
297761076,"297761076",363,139,7,19085,52939,304,7,0.023026315789473683,True
297874359,"297874359",1651,675,3,3992,13145,6,0,0.0,False
2978748551,"2978748551",634,181,1,6981,8444,759,10,0.013175230566534914,True
297880754,"297880754",25,245,0,88,211,1,0,0.0,False
29793075,"29793075",97,196,10,115,561,5,0,0.0,False
2980095693,"2980095693",328,411,20,586,1756,5,0,0.0,False
2980477263,"2980477263",19,354,0,49,33,2,0,0.0,False
298145691,"298145691",418,226,7,442,13347,154,0,0.0,False
2981623365,"2981623365",578,90,3,14,138,2,0,0.0,False
2982371176,"2982371176",87,189,0,7,193,3,0,0.0,False
2983403086,"2983403086",928,1112,5,5388,511,63,0,0.0,False
298487934,"298487934",1232,156,60,51986,22587,301,1,0.0033222591362126247,True
29849547,"29849547",862,899,29,196,1289,132,1,0.007575757575757576,True
2987149120,"2987149120",512,895,3,368,1206,67,0,0.0,False
2990552903,"2990552903",84,65,0,4589,426,24,0,0.0,False
2991348285,"2991348285",5,134,0,2,4,4,0,0.0,False
2991624736,"2991624736",22,93,0,306,419,35,0,0.0,False
299243517,"299243517",188,275,4,41,2589,28,0,0.0,False
299252830,"299252830",130,50,99,544,4349,61,2,0.03278688524590164,True
299346162,"299346162",48,372,0,1393,570,67,0,0.0,False
2993826587,"2993826587",353,816,31,14349,12348,49,9,0.1836734693877551,True
29942442,"29942442",1406,1789,5,5418,11543,772,20,0.025906735751295335,True
2994450964,"2994450964",36,58,17,3174,1824,1,0,0.0,False
299533731,"299533731",564,579,1,43927,16501,803,9,0.0112079701120797,True
299607121,"299607121",126,277,7,95,1961,38,1,0.02631578947368421,True
29968494,"29968494",26,77,0,43,14,1,0,0.0,False
2996894866,"2996894866",50,229,0,7,2161,118,0,0.0,False
2996970087,"2996970087",100,294,5,2538,2780,1,0,0.0,False
2997900995,"2997900995",1461,4365,0,6441,197,5,0,0.0,False
2998028452,"2998028452",129,205,1,14619,8756,128,0,0.0,False
299828914,"299828914",90,147,1,175,2665,6,0,0.0,False
2998408446,"2998408446",104,165,0,1336,483,30,0,0.0,False
299841606,"299841606",451,1875,2,269,10023,152,2,0.013157894736842105,True
2998598981,"2998598981",88,76,3,1451,468,3,0,0.0,False
2998867001,"2998867001",299,495,3,6041,1635,102,0,0.0,False
2999711530,"2999711530",19,179,0,793,638,39,1,0.02564102564102564,True
3000301935,"3000301935",32,60,0,830,671,253,3,0.011857707509881422,True
3001092526,"3001092526",13,163,0,1213,56,1,0,0.0,False
3001171390,"3001171390",30,47,0,1434,1841,20,3,0.15,True
30015253,"30015253",37,97,0,24,38,2,0,0.0,False
3001582996,"3001582996",5,19,0,1,1,1,0,0.0,False
3001688662,"3001688662",392,1445,15,905,484,1,0,0.0,False
3003188571,"3003188571",16,120,0,552,147,17,0,0.0,False
300357296,"300357296",21,133,0,44,38,4,0,0.0,False
3003604678,"3003604678",1867,314,23,2224,10378,150,4,0.02666666666666667,True
300399538,"300399538",1287,499,8,11148,77991,9,0,0.0,False
300498559,"300498559",199,274,10,1313,1372,19,1,0.05263157894736842,True
3005326630,"3005326630",72,508,1,342,164,1,0,0.0,False
3005707079,"3005707079",22,130,0,1582,902,1,0,0.0,False
3006010935,"3006010935",413,316,4,710,854,9,0,0.0,False
3007603811,"3007603811",10,78,1,1726,11,2,0,0.0,False
300825791,"300825791",21,115,0,38,20,1,0,0.0,False
3008735104,"3008735104",92,534,6,420,821,121,0,0.0,False
3009841611,"3009841611",441,1803,3,201,9387,879,4,0.004550625711035267,True
3010051185,"3010051185",2436,1102,3,42561,564,35,0,0.0,False
301045554,"301045554",416,1619,5,4964,4069,17,0,0.0,False
3010809119,"3010809119",1371,1595,0,104216,46868,3379,63,0.01864456939923054,True
3012379600,"3012379600",127,63,2,129,229,3,0,0.0,False
3012586025,"3012586025",236,313,12,42765,17761,843,18,0.021352313167259787,True
3013060804,"3013060804",25,240,0,47,56,1,0,0.0,False
3013214614,"3013214614",98,65,21,789,1452,35,2,0.05714285714285714,True
301427177,"301427177",76,408,0,12512,82,2,0,0.0,False
301535296,"301535296",2153,1745,154,2456,20544,621,8,0.01288244766505636,True
301579608,"301579608",613,308,2,24794,3851,163,2,0.012269938650306749,True
3015835066,"3015835066",5,100,0,137,7,1,0,0.0,False
3016672107,"3016672107",29,361,0,3502,64,3,0,0.0,False
3016762324,"3016762324",59,823,0,777,216,1,0,0.0,False
3017226379,"3017226379",4248,802,67,731,1433,157,5,0.03184713375796178,True
30188208,"30188208",95,173,1,13,57,1,0,0.0,False
3019461083,"3019461083",143,419,1,1839,191,131,0,0.0,False
3019772399,"3019772399",16,247,0,3557,66,18,0,0.0,False
3019848291,"3019848291",65,429,20,6453,7376,37,0,0.0,False
3019888307,"3019888307",263,47,0,4297,540,109,1,0.009174311926605505,True
3020019423,"3020019423",80,123,1,5411,229,3,0,0.0,False
302007030,"302007030",57,224,2,2485,1200,9,0,0.0,False
3020696477,"3020696477",295,303,17,1344,3496,45,0,0.0,False
3021115714,"3021115714",2061,155,10,2676,2063,1,0,0.0,False
3023285711,"3023285711",65,302,5,6819,1491,256,36,0.140625,True
3024200068,"3024200068",174,162,0,1041,1699,22,0,0.0,False
3024602537,"3024602537",41,673,3,61535,5248,301,0,0.0,False
3024997743,"3024997743",246,74,10,382,387,4,0,0.0,False
3025127663,"3025127663",30,127,0,214,146,1,0,0.0,False
302556370,"302556370",38,40,0,389,370,1,0,0.0,False
30267950,"30267950",906,3324,5,3720,678,86,0,0.0,False
3026836333,"3026836333",63,605,1,422,67,1,0,0.0,False
3026842371,"3026842371",252,284,0,11099,388,51,0,0.0,False
302776937,"302776937",454,1699,9,6157,20697,1296,14,0.010802469135802469,True
3029260842,"3029260842",13,60,0,1534,27,10,0,0.0,False
3029631768,"3029631768",1721,2457,104,3340,4474,13,0,0.0,False
3032151706,"3032151706",37,61,0,93,70,2,0,0.0,False
3032767905,"3032767905",123,193,1,366,1253,12,0,0.0,False
3032789398,"3032789398",144,366,0,8280,571,2,0,0.0,False
3032794889,"3032794889",290,60,3,2258,1385,14,0,0.0,False
3033222682,"3033222682",557,937,15,1068,671,25,0,0.0,False
303549144,"303549144",555,290,4,5908,11408,25,0,0.0,False
303618790,"303618790",111,682,0,22293,5828,53,0,0.0,False
303627879,"303627879",54,384,3,1569,2507,521,10,0.019193857965451054,True
303642804,"303642804",1085,196,1,104,12816,29,0,0.0,False
3037017436,"3037017436",50,23,0,1459,2967,555,3,0.005405405405405406,True
3038604964,"3038604964",56,38,5,9,320,27,0,0.0,False
3039079427,"3039079427",29,262,0,15614,1077,3,0,0.0,False
3040805055,"3040805055",799,335,26,1052,620,2,0,0.0,False
304096950,"304096950",75,19,0,0,197,1,0,0.0,False
304108729,"304108729",156,162,0,15,217,2,0,0.0,False
3041330121,"3041330121",47,157,0,1359,82,5,0,0.0,False
3041525356,"3041525356",754,725,19,1784,3562,19,0,0.0,False
3042367666,"3042367666",868,546,8,1996,797,14,0,0.0,False
30429217,"30429217",23,278,0,113,333,5,0,0.0,False
304318482,"304318482",136,451,5,5438,1508,64,2,0.03125,True
304363653,"304363653",43,152,0,326,75,2,0,0.0,False
3044596306,"3044596306",28,477,0,1062,129,1,0,0.0,False
3044607579,"3044607579",242,96,68,270,5913,5,0,0.0,False
30448383,"30448383",456,546,5,3039,2882,51,1,0.0196078431372549,True
304546920,"304546920",434,1259,8,1685,3863,101,1,0.009900990099009901,True
3045834597,"3045834597",11,41,0,9,22,6,0,0.0,False
304643634,"304643634",132,331,1,4982,3631,182,1,0.005494505494505495,True
3046625806,"3046625806",189,155,0,37,454,4,1,0.25,True
3046867870,"3046867870",1089,402,2,26634,1132,54,0,0.0,False
30472874,"30472874",153,181,3,852,199,12,2,0.16666666666666666,True
3047753081,"3047753081",429,916,7,5177,764,26,0,0.0,False
3047811354,"3047811354",352,191,3,27169,5028,304,5,0.01644736842105263,True
3047886106,"3047886106",1135,749,18,258,245,7,0,0.0,False
3049972011,"3049972011",1881,3656,20,4247,2418,668,26,0.038922155688622756,True
305050242,"305050242",74,279,2,473,261,12,0,0.0,False
3050530288,"3050530288",45,215,1,5841,376,1,0,0.0,False
305268579,"305268579",25,197,2,5280,265,3,0,0.0,False
3053155678,"3053155678",14,174,0,4511,135,5,0,0.0,False
3055664579,"3055664579",72,352,1,50,183,22,0,0.0,False
3056756169,"3056756169",34,293,0,385,337,13,0,0.0,False
3057061132,"3057061132",4230,97,10,217,685,5,0,0.0,False
3057256551,"3057256551",18,142,0,2,22,1,0,0.0,False
3059560337,"3059560337",3804,17,12,48,74,2,0,0.0,False
3060274726,"3060274726",2,70,0,175,29,8,0,0.0,False
3060314563,"3060314563",74,104,0,896,102,1,0,0.0,False
306097067,"306097067",3153,59,30,8986,14292,1239,24,0.01937046004842615,True
306165130,"306165130",16,145,0,62,323,102,2,0.0196078431372549,True
3062082700,"3062082700",574,835,4,25484,3619,28,0,0.0,False
3064238836,"3064238836",107,931,0,4057,141,1,0,0.0,False
3064841680,"3064841680",33,180,0,8258,6601,392,35,0.08928571428571429,True
3064873527,"3064873527",73,242,5,93,132,1,0,0.0,False
30657247,"30657247",83,213,8,273,1031,1,0,0.0,False
306716420,"306716420",93,170,1,1027,304,2,0,0.0,False
30675813,"30675813",27,121,0,165,330,3,0,0.0,False
3067665455,"3067665455",1041,65,20,152,25,5,0,0.0,False
3067819997,"3067819997",508,1111,37,1542,1698,1,0,0.0,False
306818221,"306818221",14,60,0,24,49,1,0,0.0,False
3069260889,"3069260889",33,112,0,235,1161,2,0,0.0,False
3070512177,"3070512177",85,252,0,197,164,7,0,0.0,False
3071203660,"3071203660",115,78,0,4309,3496,97,3,0.030927835051546393,True
3071976681,"3071976681",96,178,3,276,324,14,0,0.0,False
307257475,"307257475",138,335,10,399,3656,23,0,0.0,False
307404072,"307404072",62,407,0,15,259,2,0,0.0,False
307531976,"307531976",14,144,0,11,255,1,0,0.0,False
3076624163,"3076624163",76,623,1,102143,916,14,0,0.0,False
3077424209,"3077424209",11,73,1,127,178,1,0,0.0,False
3077715428,"3077715428",7,59,0,61,5,1,0,0.0,False
307904321,"307904321",709,1129,10,7252,3162,14,0,0.0,False
3079971924,"3079971924",1210,408,0,5192,3735,75,1,0.013333333333333334,True
3080157394,"3080157394",222,188,0,17471,4843,381,6,0.015748031496062992,True
3080254761,"3080254761",167,82,0,778,55,6,0,0.0,False
308138218,"308138218",134,439,0,18,23,2,0,0.0,False
30825545,"30825545",418,40,15,209,2271,1,0,0.0,False
3082679801,"3082679801",220,2182,4,516,547,16,0,0.0,False
3083438903,"3083438903",220,804,1,4219,1184,4,0,0.0,False
3084733287,"3084733287",751,2595,11,1935,1367,26,2,0.07692307692307693,True
308511028,"308511028",23,85,1,1812,76,1,0,0.0,False
3086462313,"3086462313",438,207,18,461,1819,38,0,0.0,False
3086930998,"3086930998",1723,118,15,9265,9317,1052,24,0.022813688212927757,True
3087239559,"3087239559",23,287,0,649,348,1,0,0.0,False
3088329250,"3088329250",8,143,0,56,7,1,0,0.0,False
308935496,"308935496",73,268,3,709,414,5,0,0.0,False
3089524283,"3089524283",965,1907,46,4172,5059,20,1,0.05,True
309004922,"309004922",19,187,0,689,1890,92,0,0.0,False
3090601395,"3090601395",1364,4302,27,25839,5795,751,7,0.009320905459387484,True
3091567133,"3091567133",204,461,2,26000,13384,31,2,0.06451612903225806,True
3092093607,"3092093607",138,381,0,900,95,3,0,0.0,False
3092319163,"3092319163",311,455,4,3976,1034,1,0,0.0,False
3092509047,"3092509047",70,146,0,838,818,11,0,0.0,False
3092547670,"3092547670",907,3121,0,1486,992,17,0,0.0,False
3092561985,"3092561985",66,201,0,1,71,5,0,0.0,False
309260857,"309260857",885,881,9,80126,4341,4,0,0.0,False
3092775645,"3092775645",2660,1931,20,103057,12908,1456,35,0.02403846153846154,True
309322492,"309322492",29,102,1,1194,640,87,0,0.0,False
3093391143,"3093391143",22,235,0,1627,176,4,0,0.0,False
3093688247,"3093688247",72,398,0,2104,348,6,0,0.0,False
3095560755,"3095560755",1,66,0,43,42,2,0,0.0,False
309687860,"309687860",291,381,12,17127,9002,3,0,0.0,False
3102135736,"3102135736",1433,2013,75,394,4542,3,0,0.0,False
3102333321,"3102333321",3,117,0,130,77,2,0,0.0,False
310246573,"310246573",2610,395,21,2340,2243,27,0,0.0,False
3103334110,"3103334110",274,554,1,3398,2108,91,0,0.0,False
310426093,"310426093",191,358,7,6177,14437,1,0,0.0,False
3105890620,"3105890620",41,88,3,13,358,27,1,0.037037037037037035,True
3106037512,"3106037512",1577,1773,8,138246,15963,238,8,0.03361344537815126,True
310768607,"310768607",1067,636,9,22650,40017,3335,79,0.02368815592203898,True
3107836343,"3107836343",107,283,18,763,371,35,1,0.02857142857142857,True
310805168,"310805168",360,248,5,1784,2627,5,0,0.0,False
3109589427,"3109589427",103,347,0,659,139,11,2,0.18181818181818182,True
31097070,"31097070",367,558,0,62332,4487,16,0,0.0,False
3110079531,"3110079531",453,226,17,213,389,18,1,0.05555555555555555,True
311077078,"311077078",150,83,23,606,13250,61,1,0.01639344262295082,True
311082706,"311082706",15,12,0,1,257,14,0,0.0,False
3111371278,"3111371278",12,196,0,2269,252,24,0,0.0,False
3114567915,"3114567915",297,66,3,3993,3946,485,0,0.0,False
31152621,"31152621",21,132,1,3419,348,31,0,0.0,False
3115504720,"3115504720",11,44,1,366,143,63,0,0.0,False
3115600535,"3115600535",69,113,0,83,190,3,0,0.0,False
311598201,"311598201",14,35,0,25,45,1,0,0.0,False
3116440792,"3116440792",208,2038,1,190,89,2,0,0.0,False
3118041293,"3118041293",480,823,4,480,215,3,0,0.0,False
31180828,"31180828",73,253,1,4880,269,1,0,0.0,False
312051329,"312051329",310,107,23,1,6077,2,0,0.0,False
3120743089,"3120743089",23,94,0,559,24,2,0,0.0,False
3120758603,"3120758603",13,266,1,197,50,15,1,0.06666666666666667,True
3120775190,"3120775190",1351,1287,15,69,640,17,0,0.0,False
312157319,"312157319",272,622,4,24163,16157,48,0,0.0,False
3122047251,"3122047251",191,1111,2,12443,3067,1403,5,0.003563791874554526,True
312243494,"312243494",55,122,0,32,34,5,0,0.0,False
3123522059,"3123522059",25,149,0,653,200,1,0,0.0,False
3124596701,"3124596701",49,224,3,98,240,7,0,0.0,False
3128148846,"3128148846",28,76,0,8,22,3,0,0.0,False
312838613,"312838613",299,323,1,10623,23904,175,1,0.005714285714285714,True
3128625399,"3128625399",105,74,1,44,270,9,1,0.1111111111111111,True
31289398,"31289398",248,147,3,411,1086,34,0,0.0,False
3130699593,"3130699593",318,28,5,11246,7871,2,0,0.0,False
3130824749,"3130824749",36,94,0,6691,99,2,0,0.0,False
3130949152,"3130949152",60,71,2,2197,61,1,0,0.0,False
3131012339,"3131012339",217,179,6,48411,5929,434,0,0.0,False
3131027045,"3131027045",1854,542,37,1341,3503,222,5,0.02252252252252252,True
3131095881,"3131095881",37,256,1,1995,873,10,0,0.0,False
3131123891,"3131123891",64,125,1,730,1508,44,0,0.0,False
3131169148,"3131169148",35,127,0,531,1142,1,0,0.0,False
3131245239,"3131245239",490,1115,5,424546,3687,181,0,0.0,False
3131327290,"3131327290",97,146,1,1942,350,1,0,0.0,False
3131628136,"3131628136",23,122,0,572,454,153,36,0.23529411764705882,True
3131668175,"3131668175",659,1475,1,13079,5806,114,0,0.0,False
3132693174,"3132693174",98,399,2,1174,774,2,0,0.0,False
3133253909,"3133253909",65,89,0,29,266,1,0,0.0,False
3133465167,"3133465167",357,337,2,14041,1801,13,0,0.0,False
3133696653,"3133696653",1488,4911,4,6491,7306,102,0,0.0,False
3134444711,"3134444711",27,153,0,535,55,2,0,0.0,False
313452654,"313452654",153,298,3,10250,1735,19,0,0.0,False
313583737,"313583737",126,245,2,2204,1069,57,0,0.0,False
31361590,"31361590",103,501,2,41,214,1,0,0.0,False
313628339,"313628339",2238,1828,8,113,3370,3,0,0.0,False
3137556064,"3137556064",134,1381,0,9,1425,23,0,0.0,False
313831309,"313831309",97,17,1,5,3122,87,0,0.0,False
313920626,"313920626",13,51,0,17,9,1,0,0.0,False
3139602101,"3139602101",31,139,1,5400,698,52,1,0.019230769230769232,True
31398692,"31398692",3241,609,30,7147,16847,109,1,0.009174311926605505,True
313990004,"313990004",100,402,1,109,60,1,0,0.0,False
314006985,"314006985",591,399,2,42611,13536,1470,33,0.022448979591836733,True
3140305391,"3140305391",35,197,6,105,1416,2,0,0.0,False
314059355,"314059355",50,360,0,2169,330,4,0,0.0,False
3140751352,"3140751352",32,161,4,97,1147,115,1,0.008695652173913044,True
3141477197,"3141477197",569,535,1,51627,2641,63,2,0.031746031746031744,True
314308769,"314308769",616,513,20,14615,37655,193,3,0.015544041450777202,True
3143679621,"3143679621",168,48,1,9711,6794,1,0,0.0,False
31439940,"31439940",153,137,7,43,1578,6,0,0.0,False
314472382,"314472382",38,280,0,2833,51,7,0,0.0,False
3145295265,"3145295265",173,654,4,12300,6864,280,5,0.017857142857142856,True
3145318024,"3145318024",176,1450,0,1863,12,1,0,0.0,False
31453211,"31453211",573,476,26,465,1005,2,0,0.0,False
31461873,"31461873",57,467,0,659,778,40,1,0.025,True
314701434,"314701434",54,106,0,212,323,16,2,0.125,True
3147476153,"3147476153",66,118,2,366,20,1,0,0.0,False
3148060019,"3148060019",23,169,0,17,97,1,0,0.0,False
3148094507,"3148094507",2375,439,68,873,1239,4,0,0.0,False
3151645053,"3151645053",17,61,1,8,13,1,0,0.0,False
315383689,"315383689",74,19,0,104,123,3,0,0.0,False
315471462,"315471462",597,68,1,32462,1359,80,0,0.0,False
31557775,"31557775",1561,1098,38,729,10168,3,0,0.0,False
3159262698,"3159262698",2180,2450,150,27067,22839,10,0,0.0,False
316370400,"316370400",304,87,2,77,569,9,1,0.1111111111111111,True
3164837717,"3164837717",4722,355,15,2440,1848,3,0,0.0,False
3167076760,"3167076760",12,97,0,376,475,6,0,0.0,False
3169791414,"3169791414",54,36,2,954,159,2,0,0.0,False
3170435560,"3170435560",361,592,32,36968,40451,24,0,0.0,False
3170687577,"3170687577",17,115,0,321,549,2,0,0.0,False
3173726291,"3173726291",2086,4655,126,11585,16877,76,1,0.013157894736842105,True
3175088189,"3175088189",69,340,0,423,17,1,0,0.0,False
31778712,"31778712",128,389,4,341,358,1,0,0.0,False
3179490982,"3179490982",33,84,1,1692,980,7,0,0.0,False
3179836858,"3179836858",127,110,4,227,143,3,0,0.0,False
318075800,"318075800",34,493,0,891,1338,102,5,0.049019607843137254,True
31807931,"31807931",678,138,19,1096,15070,22,0,0.0,False
31821228,"31821228",410,728,4,1428,5238,1,0,0.0,False
3184755779,"3184755779",34,168,0,962,67,2,0,0.0,False
318649378,"318649378",876,1435,58,44,8301,154,0,0.0,False
3187590628,"3187590628",61,197,0,1466,39,2,0,0.0,False
31885702,"31885702",171,1154,1,1116,1570,2,0,0.0,False
318941246,"318941246",241,514,22,251,56355,1657,3,0.0018105009052504525,True
3191830185,"3191830185",51,72,0,517,359,1,0,0.0,False
3193869172,"3193869172",299,301,9,1092,284,11,0,0.0,False
3200000711,"3200000711",4,60,0,69,25,8,0,0.0,False
320057867,"320057867",101,501,2,4062,2414,398,9,0.022613065326633167,True
3200693429,"3200693429",67,284,0,2065,1488,157,4,0.025477707006369428,True
3202346627,"3202346627",141,259,7,331,310,46,0,0.0,False
32028319,"32028319",1002,1046,19,2884,5533,127,0,0.0,False
320316477,"320316477",351,408,6,20085,28968,259,1,0.003861003861003861,True
3206293041,"3206293041",5,68,0,270,8,5,0,0.0,False
3206901724,"3206901724",221,206,84,1131,1576,32,0,0.0,False
320873152,"320873152",122,418,1,39480,463,106,2,0.018867924528301886,True
3209579525,"3209579525",0,37,0,3,6,6,0,0.0,False
320962298,"320962298",415,728,8,228,2179,13,0,0.0,False
32126588,"32126588",804,1936,50,8055,26178,549,10,0.018214936247723135,True
321291469,"321291469",164,96,3,125,96,6,0,0.0,False
3213948753,"3213948753",262,196,2,21,222,6,0,0.0,False
3214281688,"3214281688",29,71,0,9,110,3,0,0.0,False
3214704863,"3214704863",71,42,0,3,156,6,0,0.0,False
3215993830,"3215993830",124,123,3,11,358,53,1,0.018867924528301886,True
321643898,"321643898",20,54,1,34,122,12,0,0.0,False
321905536,"321905536",64,352,0,1032,499,1,0,0.0,False
3219301227,"3219301227",217,497,3,0,1029,1,0,0.0,False
3221083803,"3221083803",89,85,0,0,3313,182,0,0.0,False
3224060705,"3224060705",26,274,0,77,20,6,0,0.0,False
3224183583,"3224183583",38,229,2,756,71,1,0,0.0,False
322559614,"322559614",63,313,10,5791,5215,350,4,0.011428571428571429,True
3226148939,"3226148939",351,2014,2,34,116,15,0,0.0,False
3229918189,"3229918189",1620,62,24,107,442,24,0,0.0,False
3230727213,"3230727213",69,334,2,65895,6761,417,2,0.004796163069544364,True
3231121888,"3231121888",311,791,0,90399,1978,277,2,0.007220216606498195,True
323221517,"323221517",32,281,3,79,464,1,0,0.0,False
3232476201,"3232476201",60,433,0,2203,749,2,0,0.0,False
3233181724,"3233181724",194,266,15,1537,686,4,0,0.0,False
32335951,"32335951",297,478,2,146,3528,5,0,0.0,False
3234252353,"3234252353",211,14,51,708,426,41,0,0.0,False
323489791,"323489791",602,118,4,1828,4503,240,2,0.008333333333333333,True
3235211249,"3235211249",1325,2570,3,3,1257,35,0,0.0,False
32353749,"32353749",87,480,1,1039,387,28,2,0.07142857142857142,True
3235716239,"3235716239",35,205,3,340,79,1,0,0.0,False
3236124754,"3236124754",23,59,0,6,135,1,0,0.0,False
32363034,"32363034",1201,2589,55,4976,2839,26,0,0.0,False
3236367951,"3236367951",577,1913,7,1656,1051,12,1,0.08333333333333333,True
32368522,"32368522",29,80,1,11295,844,8,0,0.0,False
32370629,"32370629",469,465,12,13492,24751,1436,25,0.017409470752089137,True
3237105453,"3237105453",32,433,3,59,47,1,0,0.0,False
32372619,"32372619",475,731,9,134,2317,2,0,0.0,False
323741404,"323741404",4,12,0,7,20,2,0,0.0,False
32375445,"32375445",61,14,0,379,194,1,1,1.0,True
3238311568,"3238311568",401,753,21,21,1196,32,1,0.03125,True
3238573295,"3238573295",174,322,1,4000,86,4,0,0.0,False
323875740,"323875740",151,128,3,8116,1585,15,0,0.0,False
3238967410,"3238967410",71,950,3,60501,685,210,0,0.0,False
32396240,"32396240",161,157,2,381,176,5,0,0.0,False
3240307216,"3240307216",22,45,0,751,160,13,0,0.0,False
3241020861,"3241020861",563,1032,0,20070,794,37,1,0.02702702702702703,True
3241335502,"3241335502",19,93,1,164,9,4,0,0.0,False
324243627,"324243627",2431,3912,34,467,1022,3,0,0.0,False
3242653216,"3242653216",142,279,2,9531,4960,32,0,0.0,False
324325513,"324325513",236,546,0,1220,300,60,2,0.03333333333333333,True
324361027,"324361027",18,22,1,51,68,1,0,0.0,False
324376463,"324376463",430,885,3,326,5326,3,0,0.0,False
3244691122,"3244691122",64,147,3,51593,7657,965,4,0.004145077720207254,True
3244719455,"3244719455",40,53,2,351,78,19,0,0.0,False
324612781,"324612781",932,432,5,13647,11996,78,0,0.0,False
3246171935,"3246171935",65,46,1,1,83,1,0,0.0,False
3246174526,"3246174526",1339,4569,7,71,76,4,0,0.0,False
3246193145,"3246193145",20,110,1,48,12,1,0,0.0,False
3246855856,"3246855856",183,474,28,3214,905,254,2,0.007874015748031496,True
3247754711,"3247754711",409,803,5,166392,5444,261,2,0.007662835249042145,True
324803205,"324803205",515,3874,1,776,89,12,0,0.0,False
3248425379,"3248425379",4570,1288,6,205047,72603,3325,26,0.007819548872180452,True
32526947,"32526947",247,476,5,303,504,1,0,0.0,False
325285649,"325285649",86,130,17,230,3730,1,0,0.0,False
3253651463,"3253651463",14,427,0,28023,166,109,0,0.0,False
325524867,"325524867",77,42,0,2625,1608,109,1,0.009174311926605505,True
3255793203,"3255793203",1458,317,32,960,240,7,0,0.0,False
3255990275,"3255990275",99,315,4,432,203,2,0,0.0,False
3257780327,"3257780327",55,228,0,17716,213,189,0,0.0,False
32582225,"32582225",66,124,1,62,100,6,0,0.0,False
32591719,"32591719",14,165,0,276,921,25,0,0.0,False
326258614,"326258614",49,855,0,17,19,3,0,0.0,False
326291686,"326291686",55,21,0,1341,750,95,1,0.010526315789473684,True
3263260984,"3263260984",16,55,1,107,185,30,0,0.0,False
326358409,"326358409",30,308,0,51,32,2,0,0.0,False
326422164,"326422164",295,867,8,1815,2164,118,7,0.059322033898305086,True
3264854057,"3264854057",188,161,8,648,146,2,0,0.0,False
3266299086,"3266299086",447,432,1,22938,6657,184,8,0.043478260869565216,True
326746218,"326746218",13,18,0,15,6,2,0,0.0,False
326766261,"326766261",801,1563,3,16,13483,8,0,0.0,False
326799243,"326799243",66,119,4,20,140,2,0,0.0,False
326931321,"326931321",2159,241,32,1376,3856,1,0,0.0,False
327312423,"327312423",1336,829,24,2795,12910,51,1,0.0196078431372549,True
3274996023,"3274996023",22,368,0,7378,900,52,0,0.0,False
327871168,"327871168",95,175,0,79,161,10,0,0.0,False
32816585,"32816585",3441,705,58,48205,104585,1730,26,0.015028901734104046,True
32836658,"32836658",415,478,12,922,630,9,0,0.0,False
