id,total_tweets,covid_tweets,is_covid,covid_pct,covid,non_covid,covid_group
4392,23,0.0,False,0.0,0,1,nikad
4393,30,0.0,False,0.0,0,1,nikad
4394,12,0.0,False,0.0,0,1,nikad
4395,7,0.0,False,0.0,0,1,nikad
4396,80,0.0,False,0.0,0,1,nikad
4397,8,0.0,False,0.0,0,1,nikad
4398,17,0.0,False,0.0,0,1,nikad
4399,21,0.0,False,0.0,0,1,nikad
4401,12,0.0,False,0.0,0,1,nikad
4403,60,0.0,False,0.0,0,1,nikad
4404,9,0.0,False,0.0,0,1,nikad
4405,7,0.0,False,0.0,0,1,nikad
4407,9,0.0,False,0.0,0,1,nikad
4408,42,0.0,False,0.0,0,1,nikad
4409,8,0.0,False,0.0,0,1,nikad
4412,7,0.0,False,0.0,0,1,nikad
4413,15,0.0,False,0.0,0,1,nikad
4414,10,0.0,False,0.0,0,1,nikad
4415,131,0.0,False,0.0,0,1,nikad
4416,61,0.0,False,0.0,0,1,nikad
4417,17,0.0,False,0.0,0,1,nikad
4418,24,0.0,False,0.0,0,1,nikad
4419,10,0.0,False,0.0,0,1,nikad
4420,311,0.0,False,0.0,0,1,nikad
4421,26,0.0,False,0.0,0,1,nikad
4422,23,0.0,False,0.0,0,1,nikad
4423,12,0.0,False,0.0,0,1,nikad
4425,75,0.0,False,0.0,0,1,nikad
4426,38,0.0,False,0.0,0,1,nikad
4427,120,0.0,False,0.0,0,1,nikad
4428,6,0.0,False,0.0,0,1,nikad
4429,36,0.0,False,0.0,0,1,nikad
4430,15,0.0,False,0.0,0,1,nikad
4431,27,0.0,False,0.0,0,1,nikad
4432,13,0.0,False,0.0,0,1,nikad
4433,10,0.0,False,0.0,0,1,nikad
4434,114,0.0,False,0.0,0,1,nikad
4435,39,0.0,False,0.0,0,1,nikad
4437,150,0.0,False,0.0,0,1,nikad
4438,60,0.0,False,0.0,0,1,nikad
4439,37,0.0,False,0.0,0,1,nikad
4440,20,0.0,False,0.0,0,1,nikad
4441,20,0.0,False,0.0,0,1,nikad
4442,12,0.0,False,0.0,0,1,nikad
4443,14,0.0,False,0.0,0,1,nikad
4444,63,0.0,False,0.0,0,1,nikad
4445,514,0.0,False,0.0,0,1,nikad
4446,16,0.0,False,0.0,0,1,nikad
4447,237,0.0,False,0.0,0,1,nikad
4449,83,0.0,False,0.0,0,1,nikad
4450,286,0.0,False,0.0,0,1,nikad
4452,31,0.0,False,0.0,0,1,nikad
4453,72,0.0,False,0.0,0,1,nikad
4454,111,0.0,False,0.0,0,1,nikad
4455,364,0.0,False,0.0,0,1,nikad
4457,18,0.0,False,0.0,0,1,nikad
4458,7,0.0,False,0.0,0,1,nikad
4461,35,0.0,False,0.0,0,1,nikad
4462,104,0.0,False,0.0,0,1,nikad
4463,11,0.0,False,0.0,0,1,nikad
4464,9,0.0,False,0.0,0,1,nikad
4465,182,0.0,False,0.0,0,1,nikad
4466,15,0.0,False,0.0,0,1,nikad
4467,53,0.0,False,0.0,0,1,nikad
4468,17,0.0,False,0.0,0,1,nikad
4469,84,0.0,False,0.0,0,1,nikad
4470,20,0.0,False,0.0,0,1,nikad
4471,7,0.0,False,0.0,0,1,nikad
4473,17,0.0,False,0.0,0,1,nikad
4474,9,0.0,False,0.0,0,1,nikad
4475,33,0.0,False,0.0,0,1,nikad
4477,406,0.0,False,0.0,0,1,nikad
4478,10,0.0,False,0.0,0,1,nikad
4479,9,0.0,False,0.0,0,1,nikad
4480,21,0.0,False,0.0,0,1,nikad
4481,15,0.0,False,0.0,0,1,nikad
4482,421,0.0,False,0.0,0,1,nikad
4483,22,0.0,False,0.0,0,1,nikad
4485,27,0.0,False,0.0,0,1,nikad
4486,85,0.0,False,0.0,0,1,nikad
4487,6,0.0,False,0.0,0,1,nikad
4489,8,0.0,False,0.0,0,1,nikad
4490,11,0.0,False,0.0,0,1,nikad
4491,17,0.0,False,0.0,0,1,nikad
4492,6,0.0,False,0.0,0,1,nikad
4494,8,0.0,False,0.0,0,1,nikad
4495,12,0.0,False,0.0,0,1,nikad
4497,28,0.0,False,0.0,0,1,nikad
4498,17,0.0,False,0.0,0,1,nikad
4499,61,0.0,False,0.0,0,1,nikad
4500,9,0.0,False,0.0,0,1,nikad
4502,6,0.0,False,0.0,0,1,nikad
4503,7,0.0,False,0.0,0,1,nikad
4504,10,0.0,False,0.0,0,1,nikad
4505,22,0.0,False,0.0,0,1,nikad
4506,24,0.0,False,0.0,0,1,nikad
4507,8,0.0,False,0.0,0,1,nikad
4508,276,0.0,False,0.0,0,1,nikad
4509,13,0.0,False,0.0,0,1,nikad
4510,33,0.0,False,0.0,0,1,nikad
4511,9,0.0,False,0.0,0,1,nikad
4512,10,0.0,False,0.0,0,1,nikad
4513,8,0.0,False,0.0,0,1,nikad
4516,8,0.0,False,0.0,0,1,nikad
4517,100,0.0,False,0.0,0,1,nikad
4518,10,0.0,False,0.0,0,1,nikad
4519,37,0.0,False,0.0,0,1,nikad
4521,14,0.0,False,0.0,0,1,nikad
4522,212,0.0,False,0.0,0,1,nikad
4523,138,0.0,False,0.0,0,1,nikad
4524,43,0.0,False,0.0,0,1,nikad
4525,6,0.0,False,0.0,0,1,nikad
4526,49,0.0,False,0.0,0,1,nikad
4527,15,0.0,False,0.0,0,1,nikad
4528,42,0.0,False,0.0,0,1,nikad
4529,182,0.0,False,0.0,0,1,nikad
4530,13,0.0,False,0.0,0,1,nikad
4531,42,0.0,False,0.0,0,1,nikad
4533,17,0.0,False,0.0,0,1,nikad
4534,102,0.0,False,0.0,0,1,nikad
4535,16,0.0,False,0.0,0,1,nikad
4537,132,0.0,False,0.0,0,1,nikad
4539,8,0.0,False,0.0,0,1,nikad
4540,10,0.0,False,0.0,0,1,nikad
4541,24,0.0,False,0.0,0,1,nikad
4542,88,0.0,False,0.0,0,1,nikad
4543,25,0.0,False,0.0,0,1,nikad
4544,12,0.0,False,0.0,0,1,nikad
4545,18,0.0,False,0.0,0,1,nikad
4547,46,0.0,False,0.0,0,1,nikad
4549,22,0.0,False,0.0,0,1,nikad
4551,9,0.0,False,0.0,0,1,nikad
4552,68,0.0,False,0.0,0,1,nikad
4554,9,0.0,False,0.0,0,1,nikad
4555,13,0.0,False,0.0,0,1,nikad
4556,10,0.0,False,0.0,0,1,nikad
4557,67,0.0,False,0.0,0,1,nikad
4558,10,0.0,False,0.0,0,1,nikad
4559,11,0.0,False,0.0,0,1,nikad
4561,6,0.0,False,0.0,0,1,nikad
4562,15,0.0,False,0.0,0,1,nikad
4563,15,0.0,False,0.0,0,1,nikad
4564,7,0.0,False,0.0,0,1,nikad
4565,8,0.0,False,0.0,0,1,nikad
4566,10,0.0,False,0.0,0,1,nikad
4567,16,0.0,False,0.0,0,1,nikad
4568,7,0.0,False,0.0,0,1,nikad
4569,12,0.0,False,0.0,0,1,nikad
4570,15,0.0,False,0.0,0,1,nikad
4571,51,0.0,False,0.0,0,1,nikad
4572,14,0.0,False,0.0,0,1,nikad
4574,8,0.0,False,0.0,0,1,nikad
4575,35,0.0,False,0.0,0,1,nikad
4576,13,0.0,False,0.0,0,1,nikad
4578,59,0.0,False,0.0,0,1,nikad
4579,15,0.0,False,0.0,0,1,nikad
4580,44,0.0,False,0.0,0,1,nikad
4581,10,0.0,False,0.0,0,1,nikad
4582,47,0.0,False,0.0,0,1,nikad
4583,9,0.0,False,0.0,0,1,nikad
4584,9,0.0,False,0.0,0,1,nikad
4585,11,0.0,False,0.0,0,1,nikad
4586,56,0.0,False,0.0,0,1,nikad
4587,14,0.0,False,0.0,0,1,nikad
4589,10,0.0,False,0.0,0,1,nikad
4590,8,0.0,False,0.0,0,1,nikad
4591,171,0.0,False,0.0,0,1,nikad
4592,61,0.0,False,0.0,0,1,nikad
4593,30,0.0,False,0.0,0,1,nikad
4594,196,0.0,False,0.0,0,1,nikad
4595,30,0.0,False,0.0,0,1,nikad
4596,16,0.0,False,0.0,0,1,nikad
4597,116,0.0,False,0.0,0,1,nikad
4598,176,0.0,False,0.0,0,1,nikad
4599,8,0.0,False,0.0,0,1,nikad
4600,6,0.0,False,0.0,0,1,nikad
4601,8,0.0,False,0.0,0,1,nikad
4602,42,0.0,False,0.0,0,1,nikad
4603,19,0.0,False,0.0,0,1,nikad
4604,26,0.0,False,0.0,0,1,nikad
4605,173,0.0,False,0.0,0,1,nikad
4606,12,0.0,False,0.0,0,1,nikad
4608,9,0.0,False,0.0,0,1,nikad
4609,10,0.0,False,0.0,0,1,nikad
4611,17,0.0,False,0.0,0,1,nikad
4612,16,0.0,False,0.0,0,1,nikad
4613,18,0.0,False,0.0,0,1,nikad
4615,6,0.0,False,0.0,0,1,nikad
4616,24,0.0,False,0.0,0,1,nikad
4617,39,0.0,False,0.0,0,1,nikad
4618,11,0.0,False,0.0,0,1,nikad
4619,7,0.0,False,0.0,0,1,nikad
4620,45,0.0,False,0.0,0,1,nikad
4622,14,0.0,False,0.0,0,1,nikad
4623,16,0.0,False,0.0,0,1,nikad
4624,7,0.0,False,0.0,0,1,nikad
4625,6,0.0,False,0.0,0,1,nikad
4626,16,0.0,False,0.0,0,1,nikad
4627,12,0.0,False,0.0,0,1,nikad
4628,29,0.0,False,0.0,0,1,nikad
4629,11,0.0,False,0.0,0,1,nikad
4630,114,0.0,False,0.0,0,1,nikad
4631,138,0.0,False,0.0,0,1,nikad
4632,82,0.0,False,0.0,0,1,nikad
4633,45,0.0,False,0.0,0,1,nikad
4634,25,0.0,False,0.0,0,1,nikad
4636,41,0.0,False,0.0,0,1,nikad
4638,8,0.0,False,0.0,0,1,nikad
4640,11,0.0,False,0.0,0,1,nikad
4641,11,0.0,False,0.0,0,1,nikad
4642,104,0.0,False,0.0,0,1,nikad
4643,16,0.0,False,0.0,0,1,nikad
4644,17,0.0,False,0.0,0,1,nikad
4645,6,0.0,False,0.0,0,1,nikad
4646,6,0.0,False,0.0,0,1,nikad
4648,6,0.0,False,0.0,0,1,nikad
4649,9,0.0,False,0.0,0,1,nikad
4650,96,0.0,False,0.0,0,1,nikad
4651,19,0.0,False,0.0,0,1,nikad
4652,9,0.0,False,0.0,0,1,nikad
4653,11,0.0,False,0.0,0,1,nikad
4654,7,0.0,False,0.0,0,1,nikad
4655,1172,0.0,False,0.0,0,1,nikad
4656,11,0.0,False,0.0,0,1,nikad
4658,7,0.0,False,0.0,0,1,nikad
4659,20,0.0,False,0.0,0,1,nikad
4660,55,0.0,False,0.0,0,1,nikad
4661,8,0.0,False,0.0,0,1,nikad
4662,149,0.0,False,0.0,0,1,nikad
4663,21,0.0,False,0.0,0,1,nikad
4664,348,0.0,False,0.0,0,1,nikad
4665,7,0.0,False,0.0,0,1,nikad
4666,43,0.0,False,0.0,0,1,nikad
4667,44,0.0,False,0.0,0,1,nikad
4668,23,0.0,False,0.0,0,1,nikad
4669,7,0.0,False,0.0,0,1,nikad
4670,81,0.0,False,0.0,0,1,nikad
4671,45,0.0,False,0.0,0,1,nikad
4672,7,0.0,False,0.0,0,1,nikad
4673,6,0.0,False,0.0,0,1,nikad
4674,6,0.0,False,0.0,0,1,nikad
4675,6,0.0,False,0.0,0,1,nikad
4676,14,0.0,False,0.0,0,1,nikad
4677,40,0.0,False,0.0,0,1,nikad
4679,19,0.0,False,0.0,0,1,nikad
4680,53,0.0,False,0.0,0,1,nikad
4681,126,0.0,False,0.0,0,1,nikad
4682,9,0.0,False,0.0,0,1,nikad
4683,8,0.0,False,0.0,0,1,nikad
4684,6,0.0,False,0.0,0,1,nikad
4685,24,0.0,False,0.0,0,1,nikad
4686,233,0.0,False,0.0,0,1,nikad
4687,8,0.0,False,0.0,0,1,nikad
4688,50,0.0,False,0.0,0,1,nikad
4689,181,0.0,False,0.0,0,1,nikad
4690,9,0.0,False,0.0,0,1,nikad
4691,16,0.0,False,0.0,0,1,nikad
4692,9,0.0,False,0.0,0,1,nikad
4694,8,0.0,False,0.0,0,1,nikad
4695,15,0.0,False,0.0,0,1,nikad
4696,6,0.0,False,0.0,0,1,nikad
4697,14,0.0,False,0.0,0,1,nikad
4698,9,0.0,False,0.0,0,1,nikad
4699,28,0.0,False,0.0,0,1,nikad
4700,9,0.0,False,0.0,0,1,nikad
4701,38,0.0,False,0.0,0,1,nikad
4703,18,0.0,False,0.0,0,1,nikad
4705,25,0.0,False,0.0,0,1,nikad
4706,11,0.0,False,0.0,0,1,nikad
4707,6,0.0,False,0.0,0,1,nikad
4708,96,0.0,False,0.0,0,1,nikad
4709,17,0.0,False,0.0,0,1,nikad
4710,7,0.0,False,0.0,0,1,nikad
4711,19,0.0,False,0.0,0,1,nikad
4712,20,0.0,False,0.0,0,1,nikad
4713,10,0.0,False,0.0,0,1,nikad
4714,55,0.0,False,0.0,0,1,nikad
4715,25,0.0,False,0.0,0,1,nikad
4718,7,0.0,False,0.0,0,1,nikad
4719,56,0.0,False,0.0,0,1,nikad
4720,117,0.0,False,0.0,0,1,nikad
4721,20,0.0,False,0.0,0,1,nikad
4722,9,0.0,False,0.0,0,1,nikad
4723,65,0.0,False,0.0,0,1,nikad
4724,24,0.0,False,0.0,0,1,nikad
4725,36,0.0,False,0.0,0,1,nikad
4728,14,0.0,False,0.0,0,1,nikad
4729,50,0.0,False,0.0,0,1,nikad
4731,25,0.0,False,0.0,0,1,nikad
4732,27,0.0,False,0.0,0,1,nikad
4733,20,0.0,False,0.0,0,1,nikad
4734,12,0.0,False,0.0,0,1,nikad
4735,7,0.0,False,0.0,0,1,nikad
4737,28,0.0,False,0.0,0,1,nikad
4738,10,0.0,False,0.0,0,1,nikad
4739,35,0.0,False,0.0,0,1,nikad
4740,58,0.0,False,0.0,0,1,nikad
4741,7,0.0,False,0.0,0,1,nikad
4742,14,0.0,False,0.0,0,1,nikad
4743,23,0.0,False,0.0,0,1,nikad
4744,51,0.0,False,0.0,0,1,nikad
4745,16,0.0,False,0.0,0,1,nikad
4746,121,0.0,False,0.0,0,1,nikad
4747,19,0.0,False,0.0,0,1,nikad
4748,39,0.0,False,0.0,0,1,nikad
4750,6,0.0,False,0.0,0,1,nikad
4751,9,0.0,False,0.0,0,1,nikad
4752,53,0.0,False,0.0,0,1,nikad
4753,8,0.0,False,0.0,0,1,nikad
4755,13,0.0,False,0.0,0,1,nikad
4756,14,0.0,False,0.0,0,1,nikad
4758,6,0.0,False,0.0,0,1,nikad
4759,430,0.0,False,0.0,0,1,nikad
4760,71,0.0,False,0.0,0,1,nikad
4762,10,0.0,False,0.0,0,1,nikad
4763,15,0.0,False,0.0,0,1,nikad
4764,43,0.0,False,0.0,0,1,nikad
4765,27,0.0,False,0.0,0,1,nikad
4768,16,0.0,False,0.0,0,1,nikad
4769,9,0.0,False,0.0,0,1,nikad
4770,7,0.0,False,0.0,0,1,nikad
4771,10,0.0,False,0.0,0,1,nikad
4772,99,0.0,False,0.0,0,1,nikad
4773,6,0.0,False,0.0,0,1,nikad
4774,19,0.0,False,0.0,0,1,nikad
4776,14,0.0,False,0.0,0,1,nikad
4777,302,0.0,False,0.0,0,1,nikad
4778,13,0.0,False,0.0,0,1,nikad
4779,25,0.0,False,0.0,0,1,nikad
4780,17,0.0,False,0.0,0,1,nikad
4781,8,0.0,False,0.0,0,1,nikad
4782,39,0.0,False,0.0,0,1,nikad
4784,6,0.0,False,0.0,0,1,nikad
4785,200,0.0,False,0.0,0,1,nikad
4787,17,0.0,False,0.0,0,1,nikad
4788,59,0.0,False,0.0,0,1,nikad
4789,8,0.0,False,0.0,0,1,nikad
4790,8,0.0,False,0.0,0,1,nikad
4791,6,0.0,False,0.0,0,1,nikad
4792,11,0.0,False,0.0,0,1,nikad
4793,68,0.0,False,0.0,0,1,nikad
4794,17,0.0,False,0.0,0,1,nikad
4796,6,0.0,False,0.0,0,1,nikad
4798,47,0.0,False,0.0,0,1,nikad
4799,52,0.0,False,0.0,0,1,nikad
4800,10,0.0,False,0.0,0,1,nikad
4801,215,0.0,False,0.0,0,1,nikad
4802,6,0.0,False,0.0,0,1,nikad
4803,6,0.0,False,0.0,0,1,nikad
4804,15,0.0,False,0.0,0,1,nikad
4805,32,0.0,False,0.0,0,1,nikad
4806,8,0.0,False,0.0,0,1,nikad
4807,17,0.0,False,0.0,0,1,nikad
4808,24,0.0,False,0.0,0,1,nikad
4809,11,0.0,False,0.0,0,1,nikad
4810,18,0.0,False,0.0,0,1,nikad
4811,9,0.0,False,0.0,0,1,nikad
4813,129,0.0,False,0.0,0,1,nikad
4814,8,0.0,False,0.0,0,1,nikad
4815,12,0.0,False,0.0,0,1,nikad
4816,96,0.0,False,0.0,0,1,nikad
4817,7,0.0,False,0.0,0,1,nikad
4818,12,0.0,False,0.0,0,1,nikad
4819,104,0.0,False,0.0,0,1,nikad
4820,13,0.0,False,0.0,0,1,nikad
4821,11,0.0,False,0.0,0,1,nikad
4822,6,0.0,False,0.0,0,1,nikad
4823,95,0.0,False,0.0,0,1,nikad
4824,6,0.0,False,0.0,0,1,nikad
4825,33,0.0,False,0.0,0,1,nikad
4826,39,0.0,False,0.0,0,1,nikad
4827,56,0.0,False,0.0,0,1,nikad
4829,90,0.0,False,0.0,0,1,nikad
4830,215,0.0,False,0.0,0,1,nikad
4831,8,0.0,False,0.0,0,1,nikad
4832,10,0.0,False,0.0,0,1,nikad
4833,26,0.0,False,0.0,0,1,nikad
4834,80,0.0,False,0.0,0,1,nikad
4835,28,0.0,False,0.0,0,1,nikad
4836,25,0.0,False,0.0,0,1,nikad
4837,6,0.0,False,0.0,0,1,nikad
4839,9,0.0,False,0.0,0,1,nikad
4841,6,0.0,False,0.0,0,1,nikad
4842,6,0.0,False,0.0,0,1,nikad
4843,18,0.0,False,0.0,0,1,nikad
4844,31,0.0,False,0.0,0,1,nikad
4846,12,0.0,False,0.0,0,1,nikad
4847,9,0.0,False,0.0,0,1,nikad
4848,14,0.0,False,0.0,0,1,nikad
4849,184,0.0,False,0.0,0,1,nikad
4850,10,0.0,False,0.0,0,1,nikad
4853,12,0.0,False,0.0,0,1,nikad
4854,74,0.0,False,0.0,0,1,nikad
4855,24,0.0,False,0.0,0,1,nikad
4856,16,0.0,False,0.0,0,1,nikad
4857,183,0.0,False,0.0,0,1,nikad
4860,7,0.0,False,0.0,0,1,nikad
4861,35,0.0,False,0.0,0,1,nikad
4862,65,0.0,False,0.0,0,1,nikad
4863,12,0.0,False,0.0,0,1,nikad
4865,12,0.0,False,0.0,0,1,nikad
4866,13,0.0,False,0.0,0,1,nikad
4869,6,0.0,False,0.0,0,1,nikad
4871,20,0.0,False,0.0,0,1,nikad
4872,10,0.0,False,0.0,0,1,nikad
4873,7,0.0,False,0.0,0,1,nikad
4874,8,0.0,False,0.0,0,1,nikad
4875,8,0.0,False,0.0,0,1,nikad
4876,6,0.0,False,0.0,0,1,nikad
4877,6,0.0,False,0.0,0,1,nikad
4879,61,0.0,False,0.0,0,1,nikad
4880,62,0.0,False,0.0,0,1,nikad
4881,9,0.0,False,0.0,0,1,nikad
4882,12,0.0,False,0.0,0,1,nikad
4883,8,0.0,False,0.0,0,1,nikad
4884,11,0.0,False,0.0,0,1,nikad
4885,11,0.0,False,0.0,0,1,nikad
4886,36,0.0,False,0.0,0,1,nikad
4887,29,0.0,False,0.0,0,1,nikad
4888,32,0.0,False,0.0,0,1,nikad
4889,19,0.0,False,0.0,0,1,nikad
4890,34,0.0,False,0.0,0,1,nikad
4891,18,0.0,False,0.0,0,1,nikad
4892,8,0.0,False,0.0,0,1,nikad
4893,34,0.0,False,0.0,0,1,nikad
4895,16,0.0,False,0.0,0,1,nikad
4896,8,0.0,False,0.0,0,1,nikad
4897,59,0.0,False,0.0,0,1,nikad
4898,8,0.0,False,0.0,0,1,nikad
4899,12,0.0,False,0.0,0,1,nikad
4900,96,0.0,False,0.0,0,1,nikad
4901,137,0.0,False,0.0,0,1,nikad
4902,6,0.0,False,0.0,0,1,nikad
4904,12,0.0,False,0.0,0,1,nikad
4906,18,0.0,False,0.0,0,1,nikad
4907,81,0.0,False,0.0,0,1,nikad
4908,15,0.0,False,0.0,0,1,nikad
4909,232,0.0,False,0.0,0,1,nikad
4910,92,0.0,False,0.0,0,1,nikad
4911,24,0.0,False,0.0,0,1,nikad
4912,76,0.0,False,0.0,0,1,nikad
4913,119,0.0,False,0.0,0,1,nikad
4914,146,0.0,False,0.0,0,1,nikad
4915,53,0.0,False,0.0,0,1,nikad
4916,63,0.0,False,0.0,0,1,nikad
4917,7,0.0,False,0.0,0,1,nikad
4919,13,0.0,False,0.0,0,1,nikad
4920,11,0.0,False,0.0,0,1,nikad
4921,33,0.0,False,0.0,0,1,nikad
4923,13,0.0,False,0.0,0,1,nikad
4924,7,0.0,False,0.0,0,1,nikad
4925,7,0.0,False,0.0,0,1,nikad
4926,19,0.0,False,0.0,0,1,nikad
4927,11,0.0,False,0.0,0,1,nikad
4928,53,0.0,False,0.0,0,1,nikad
4929,8,0.0,False,0.0,0,1,nikad
4930,6,0.0,False,0.0,0,1,nikad
4931,18,0.0,False,0.0,0,1,nikad
4933,20,0.0,False,0.0,0,1,nikad
4934,13,0.0,False,0.0,0,1,nikad
4935,7,0.0,False,0.0,0,1,nikad
4936,49,0.0,False,0.0,0,1,nikad
4938,9,0.0,False,0.0,0,1,nikad
4941,21,0.0,False,0.0,0,1,nikad
4943,7,0.0,False,0.0,0,1,nikad
4944,21,0.0,False,0.0,0,1,nikad
4945,6,0.0,False,0.0,0,1,nikad
4946,9,0.0,False,0.0,0,1,nikad
4947,17,0.0,False,0.0,0,1,nikad
4948,83,0.0,False,0.0,0,1,nikad
4949,10,0.0,False,0.0,0,1,nikad
4950,13,0.0,False,0.0,0,1,nikad
4951,7,0.0,False,0.0,0,1,nikad
4952,161,0.0,False,0.0,0,1,nikad
4953,51,0.0,False,0.0,0,1,nikad
4954,11,0.0,False,0.0,0,1,nikad
4955,19,0.0,False,0.0,0,1,nikad
4956,7,0.0,False,0.0,0,1,nikad
4957,6,0.0,False,0.0,0,1,nikad
4958,33,0.0,False,0.0,0,1,nikad
4959,12,0.0,False,0.0,0,1,nikad
4960,6,0.0,False,0.0,0,1,nikad
4961,362,0.0,False,0.0,0,1,nikad
4962,20,0.0,False,0.0,0,1,nikad
4963,21,0.0,False,0.0,0,1,nikad
4964,70,0.0,False,0.0,0,1,nikad
4965,9,0.0,False,0.0,0,1,nikad
4966,14,0.0,False,0.0,0,1,nikad
4967,17,0.0,False,0.0,0,1,nikad
4968,35,0.0,False,0.0,0,1,nikad
4969,9,0.0,False,0.0,0,1,nikad
4970,23,0.0,False,0.0,0,1,nikad
4971,10,0.0,False,0.0,0,1,nikad
4972,101,0.0,False,0.0,0,1,nikad
4973,29,0.0,False,0.0,0,1,nikad
4974,6,0.0,False,0.0,0,1,nikad
4975,9,0.0,False,0.0,0,1,nikad
4976,29,0.0,False,0.0,0,1,nikad
4977,6,0.0,False,0.0,0,1,nikad
4978,40,0.0,False,0.0,0,1,nikad
4979,8,0.0,False,0.0,0,1,nikad
4980,6,0.0,False,0.0,0,1,nikad
4981,7,0.0,False,0.0,0,1,nikad
4982,184,0.0,False,0.0,0,1,nikad
4983,11,0.0,False,0.0,0,1,nikad
4984,11,0.0,False,0.0,0,1,nikad
4986,11,0.0,False,0.0,0,1,nikad
4987,6,0.0,False,0.0,0,1,nikad
4988,8,0.0,False,0.0,0,1,nikad
4989,30,0.0,False,0.0,0,1,nikad
4990,15,0.0,False,0.0,0,1,nikad
4991,8,0.0,False,0.0,0,1,nikad
4992,22,0.0,False,0.0,0,1,nikad
4993,6,0.0,False,0.0,0,1,nikad
4994,7,0.0,False,0.0,0,1,nikad
4995,31,0.0,False,0.0,0,1,nikad
4997,11,0.0,False,0.0,0,1,nikad
4998,18,0.0,False,0.0,0,1,nikad
5000,8,0.0,False,0.0,0,1,nikad
5001,36,0.0,False,0.0,0,1,nikad
5002,6,0.0,False,0.0,0,1,nikad
5003,63,0.0,False,0.0,0,1,nikad
5004,13,0.0,False,0.0,0,1,nikad
5005,54,0.0,False,0.0,0,1,nikad
5006,20,0.0,False,0.0,0,1,nikad
5007,8,0.0,False,0.0,0,1,nikad
5008,48,0.0,False,0.0,0,1,nikad
5009,99,0.0,False,0.0,0,1,nikad
5010,9,0.0,False,0.0,0,1,nikad
5011,34,0.0,False,0.0,0,1,nikad
5012,22,0.0,False,0.0,0,1,nikad
5014,6,0.0,False,0.0,0,1,nikad
5015,6,0.0,False,0.0,0,1,nikad
5016,12,0.0,False,0.0,0,1,nikad
5017,32,0.0,False,0.0,0,1,nikad
5018,7,0.0,False,0.0,0,1,nikad
5019,19,0.0,False,0.0,0,1,nikad
5020,46,0.0,False,0.0,0,1,nikad
5021,8,0.0,False,0.0,0,1,nikad
5022,6,0.0,False,0.0,0,1,nikad
5023,15,0.0,False,0.0,0,1,nikad
5025,17,0.0,False,0.0,0,1,nikad
5026,50,0.0,False,0.0,0,1,nikad
5027,20,0.0,False,0.0,0,1,nikad
5028,9,0.0,False,0.0,0,1,nikad
5029,40,0.0,False,0.0,0,1,nikad
5030,21,0.0,False,0.0,0,1,nikad
5031,43,0.0,False,0.0,0,1,nikad
5032,18,0.0,False,0.0,0,1,nikad
5034,14,0.0,False,0.0,0,1,nikad
5035,24,0.0,False,0.0,0,1,nikad
5036,9,0.0,False,0.0,0,1,nikad
5037,8,0.0,False,0.0,0,1,nikad
5038,8,0.0,False,0.0,0,1,nikad
5039,12,0.0,False,0.0,0,1,nikad
5040,12,0.0,False,0.0,0,1,nikad
5041,13,0.0,False,0.0,0,1,nikad
5042,31,0.0,False,0.0,0,1,nikad
5043,65,0.0,False,0.0,0,1,nikad
5044,32,0.0,False,0.0,0,1,nikad
5045,130,0.0,False,0.0,0,1,nikad
5046,13,0.0,False,0.0,0,1,nikad
5047,18,0.0,False,0.0,0,1,nikad
5048,26,0.0,False,0.0,0,1,nikad
5049,39,0.0,False,0.0,0,1,nikad
5050,79,0.0,False,0.0,0,1,nikad
5051,12,0.0,False,0.0,0,1,nikad
5052,45,0.0,False,0.0,0,1,nikad
5053,16,0.0,False,0.0,0,1,nikad
5054,76,0.0,False,0.0,0,1,nikad
5055,58,0.0,False,0.0,0,1,nikad
5056,34,0.0,False,0.0,0,1,nikad
5057,24,0.0,False,0.0,0,1,nikad
5058,7,0.0,False,0.0,0,1,nikad
5059,6,0.0,False,0.0,0,1,nikad
5060,11,0.0,False,0.0,0,1,nikad
5061,41,0.0,False,0.0,0,1,nikad
5062,402,0.0,False,0.0,0,1,nikad
5063,30,0.0,False,0.0,0,1,nikad
5064,12,0.0,False,0.0,0,1,nikad
5065,67,0.0,False,0.0,0,1,nikad
5066,66,0.0,False,0.0,0,1,nikad
5067,52,0.0,False,0.0,0,1,nikad
5068,14,0.0,False,0.0,0,1,nikad
5069,9,0.0,False,0.0,0,1,nikad
5070,7,0.0,False,0.0,0,1,nikad
5073,44,0.0,False,0.0,0,1,nikad
5074,10,0.0,False,0.0,0,1,nikad
5075,74,0.0,False,0.0,0,1,nikad
5076,20,0.0,False,0.0,0,1,nikad
5077,38,0.0,False,0.0,0,1,nikad
5078,8,0.0,False,0.0,0,1,nikad
5079,7,0.0,False,0.0,0,1,nikad
5080,17,0.0,False,0.0,0,1,nikad
5081,56,0.0,False,0.0,0,1,nikad
5082,9,0.0,False,0.0,0,1,nikad
5083,321,0.0,False,0.0,0,1,nikad
5084,19,0.0,False,0.0,0,1,nikad
5086,11,0.0,False,0.0,0,1,nikad
5087,10,0.0,False,0.0,0,1,nikad
5088,63,0.0,False,0.0,0,1,nikad
5089,41,0.0,False,0.0,0,1,nikad
5090,8,0.0,False,0.0,0,1,nikad
5091,12,0.0,False,0.0,0,1,nikad
5092,6,0.0,False,0.0,0,1,nikad
5093,386,0.0,False,0.0,0,1,nikad
